timestamp,residual_load,total_load,solar,wind_onshore,wind_offshore,wind_total,weather_temperature,weather_wind_100m,weather_radiation,weather_temperature_forecast,weather_wind_100m_forecast,weather_radiation_forecast,hour,day_of_week,month,day_of_year,week_of_year,is_weekend,is_holiday,hour_sin,hour_cos,month_sin,month_cos,dow_sin,dow_cos,total_load_lag24,total_load_lag168,solar_lag24,solar_lag168,wind_total_lag24,wind_total_lag168
2025-09-16 20:00:00+00:00,13107.8,47028.8,14.8,28163.55,5742.65,33906.2,12.96147403095128,27.132146624472576,0.0,14.021052567786125,33.53700772469424,0.0,20,1,9,259,38,0,0,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,51211.86,49376.53,14.48,8.18,42276.29,5831.2
2025-09-16 21:00:00+00:00,10565.16,43946.69,14.34,27454.63,5912.57,33367.2,12.556267813732443,27.321149459388185,0.0,13.507103253533929,31.6389466016597,0.0,21,1,9,259,38,0,0,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,47798.97,46173.12,11.36,9.52,43956.97,5649.21
2025-09-16 22:00:00+00:00,9325.56,42521.75,12.52,26514.41,6669.27,33183.68,12.234060389039774,27.564481803797467,0.0,13.181605088919229,31.90219615717252,0.0,22,1,9,259,38,0,0,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,45316.34,43932.34,11.04,5.08,42959.65,4938.08
2025-09-16 23:00:00+00:00,9950.21,42764.73,12.0,25964.27,6838.26,32802.53,11.938028069356784,28.15645569620253,0.0,12.92103047856993,31.799640058959337,0.0,23,1,9,259,38,0,0,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,43198.32,42488.09,10.95,5.04,42716.34,4375.2300000000005
2025-09-17 00:00:00+00:00,10198.78,42357.36,7.65,25496.95,6653.98,32150.93,11.680701817533317,26.97468585179325,0.0,12.692488446535702,31.527215138231146,0.0,0,2,9,260,38,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,42057.12,41359.64,6.41,5.26,41361.21,3592.17
2025-09-17 01:00:00+00:00,11319.68,42278.64,8.26,24687.0,6263.7,30950.7,11.509572511655524,27.371657436708865,0.0,12.391391798164385,31.474949917442277,0.0,1,2,9,260,38,0,0,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,42483.02,40985.07,6.51,5.55,40950.59,2980.25
2025-09-17 02:00:00+00:00,13422.17,43223.61,8.76,23968.6,5824.07,29792.67,11.17596376845458,26.71490539293249,0.0,12.151503117682608,30.753608453474772,0.0,2,2,9,260,38,0,0,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,43748.38,42040.27,6.32,5.6,41485.47,2890.65
2025-09-17 03:00:00+00:00,17194.23,46604.42,9.19,23291.25,6109.74,29400.99,10.844860036636556,26.64182588343882,0.0,11.952752886649984,29.005193557744924,0.0,3,2,9,260,38,0,0,0.7071067811865475,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,48386.1,45359.27,8.18,7.9,44095.77,2838.74
2025-09-17 04:00:00+00:00,24857.67,55047.26,34.89,23174.44,6980.25,30154.69,10.594078097968712,25.881779404008437,0.0,11.713785335086566,29.96522377193802,0.0,4,2,9,260,38,0,0,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,56376.95,52659.07,25.77,54.16,47770.54,2786.29
2025-09-17 05:00:00+00:00,28680.4,59556.65,1775.16,22026.02,7075.06,29101.08,10.466582378590578,25.1760917721519,0.0,11.609336240007718,29.696671541167664,0.1442837470819142,5,2,9,260,38,0,0,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,60302.9,57032.47,1485.53,1656.77,45650.95,2872.42
2025-09-17 06:00:00+00:00,25877.47,61258.74,8540.0,20163.72,6677.55,26841.27,10.958200124069023,24.075758175105484,36.27982062780269,11.939383069244055,28.683019221173453,31.326531831095043,6,2,9,260,38,0,0,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,63131.46,59899.79,6880.33,5912.87,45376.77,2482.6099999999997
2025-09-17 07:00:00+00:00,20224.38,62336.01,17337.49,18746.92,6027.23,24774.15,12.273446176355778,21.738290809599157,146.1745880044843,12.794460949126956,27.547565790757393,119.94877970041324,7,2,9,260,38,0,0,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,63617.24,60718.57,14139.62,11282.67,44798.4,1577.33
2025-09-17 08:00:00+00:00,13974.67,61874.34,24140.65,18430.84,5328.17,23759.01,13.527067910609825,19.94231342299578,263.79343049327355,13.879382710997382,28.404803062404397,211.24023316438533,8,2,9,260,38,0,0,0.8660254037844387,-0.49999999999999983,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,63691.75,61891.42,20165.39,15645.9,40712.8,1360.12
2025-09-17 09:00:00+00:00,9678.75,61463.56,27254.78,19395.79,5134.24,24530.03,14.36124869196062,20.926968123681434,317.0840134529148,15.172689775231197,29.442120129663824,274.6299086389463,9,2,9,260,38,0,0,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,62662.31,62398.98,23353.1,18566.51,37205.2,1551.91
2025-09-17 10:00:00+00:00,7019.97,59762.06,27374.33,20143.41,5224.36,25367.77,14.921736622147511,22.073212684599156,317.83199551569504,16.009300881253424,29.68276207153257,317.40022759555785,10,2,9,260,38,0,0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,60476.72,61885.0,24875.02,20554.39,34736.29,1809.85
2025-09-17 11:00:00+00:00,8559.54,58494.14,24780.39,20465.92,4688.29,25154.21,15.597679859423565,22.94469392800633,321.5503811659193,16.427787691372476,31.088536944825343,327.32020112345043,11,2,9,260,38,0,0,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,59326.38,60404.64,25783.3,20932.46,35351.58,2254.7200000000003
2025-09-17 12:00:00+00:00,8356.44,56975.24,22321.72,21678.78,4618.3,26297.08,16.145719867789516,22.72491066719409,326.9901289237668,16.97616147217944,29.927252357753225,309.97627679493803,12,2,9,260,38,0,0,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,57521.3,58895.06,24243.54,19932.68,35100.560000000005,2743.76
2025-09-17 13:00:00+00:00,11633.44,56703.83,19261.17,20955.21,4854.01,25809.22,17.140452246025024,23.28520239978903,333.12825112107623,17.31972511194401,29.85941968355545,294.5626920841942,13,2,9,260,38,0,0,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,56393.52,57799.3,20909.46,17905.98,33861.26,3262.46
2025-09-17 14:00:00+00:00,16802.06,57209.9,15243.79,19507.77,5656.29,25164.06,17.256587630506136,23.245362935126582,268.8409529147982,17.313214966016336,29.944414159336585,239.75161576704545,14,2,9,260,38,0,0,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,57111.02,56674.0,16431.75,14404.49,36800.89,3338.78
2025-09-17 15:00:00+00:00,26891.85,59264.01,8949.7,17687.98,5734.49,23422.47,17.236450896866018,21.33908738792194,213.8017937219731,17.84786365255386,27.635288114589525,197.09510588842977,15,2,9,260,38,0,0,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,59469.89,57368.43,10137.11,9674.19,39972.0,3378.07
2025-09-17 16:00:00+00:00,35051.73,59927.24,2789.23,15837.41,6248.87,22086.28,16.955919688558343,21.27504911656118,149.8146524663677,17.60631647265396,26.091605343479003,141.60711760717976,16,2,9,260,38,0,0,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,59550.07,57919.83,3197.41,4249.72,36499.85,3441.95
2025-09-17 17:00:00+00:00,38550.85,59605.25,208.95,14915.75,5929.7,20845.45,16.000963605236006,20.64777310785865,68.45410804372197,17.07803527225818,24.794260709165137,52.27629939307851,17,2,9,260,38,0,0,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,60650.08,57640.68,179.71,648.97,36562.58,3855.78
2025-09-17 18:00:00+00:00,36100.31,59269.19,51.53,16559.14,6558.21,23117.35,15.004191710695592,20.81538320806962,5.054409595711883,16.39741340828691,25.739162877285487,4.041580540680688,18,2,9,260,38,0,0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,57793.94,57020.78,29.92,53.62,35931.56,5544.530000000001
2025-09-17 19:00:00+00:00,29377.66,55058.95,14.94,19492.89,6173.46,25666.35,14.60262856068478,22.93488396624473,0.0,15.80039630452929,26.37884538575851,0.0,19,2,9,260,38,0,0,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,50916.21,52897.36,19.44,11.44,35695.33,8276.58
2025-09-17 20:00:00+00:00,22120.53,50534.66,11.86,21845.53,6556.74,28402.269999999997,14.289676273425586,25.356616890822785,0.0,15.475825020145887,27.556902523079025,0.0,20,2,9,260,38,0,0,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,47028.8,49092.71,14.8,12.02,33906.2,11049.46
2025-09-17 21:00:00+00:00,16545.86,47009.06,7.28,24153.69,6302.23,30455.92,14.108621774915514,26.166180445675103,0.0,15.23533937153159,28.58313641202828,0.0,21,2,9,260,38,0,0,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,43946.69,44654.93,14.34,7.11,33367.2,12699.39
2025-09-17 22:00:00+00:00,11976.71,44106.32,7.73,25265.75,6856.13,32121.88,14.053042629026288,26.82448641877637,0.0,15.199852568280532,28.142855146995032,0.0,22,2,9,260,38,0,0,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,42521.75,42373.88,12.52,8.72,33183.68,15250.87
2025-09-17 23:00:00+00:00,9886.42,42436.92,7.37,25798.1,6745.03,32543.129999999997,13.9156594792079,26.906183082805907,0.0,15.160204922669395,29.57961246434093,0.0,23,2,9,260,38,0,0,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,42764.73,41064.56,12.0,8.46,32802.53,16588.31
2025-09-18 00:00:00+00:00,9600.08,41334.46,7.31,25415.25,6311.83,31727.08,13.694143239360669,26.748394316983124,0.0,15.051576925880974,28.902101908337173,0.0,0,3,9,261,38,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,42357.36,40037.92,7.65,8.29,32150.93,17382.41
2025-09-18 01:00:00+00:00,10570.09,41650.4,7.41,24745.48,6327.41,31072.89,14.074023016567889,27.3778873285865,0.0,15.012416440297413,28.257332815717007,0.0,1,3,9,261,38,0,0,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,42278.64,40106.67,8.26,8.8,30950.7,18186.050000000003
2025-09-18 02:00:00+00:00,12055.74,43080.99,7.37,24643.89,6373.99,31017.879999999997,13.83147735201974,26.701486188027427,0.0,14.958755794455724,29.47663654462549,0.0,2,3,9,261,38,0,0,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,43223.61,41431.22,8.76,8.28,29792.67,18321.98
2025-09-18 03:00:00+00:00,16605.47,47335.67,7.97,23923.36,6798.88,30722.24,13.599493289368548,25.47305198444093,0.0,14.701836875152315,28.52675540609274,0.0,3,3,9,261,38,0,0,0.7071067811865475,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,46604.42,45582.08,9.19,8.09,29400.99,19066.26
2025-09-18 04:00:00+00:00,23764.18,55185.61,17.18,24401.52,7002.73,31404.25,13.33525673537195,24.52921199235232,0.0,14.546880283040355,28.044001050658807,0.0,4,3,9,261,38,0,0,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,55047.26,53346.61,34.89,45.7,30154.69,21295.48
2025-09-18 05:00:00+00:00,27485.34,59549.37,1275.68,23777.62,7010.73,30788.35,13.111819276892463,24.51053879878692,0.0,14.473472419158876,27.30949288902121,0.0,5,3,9,261,38,0,0,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,59556.65,57503.91,1775.16,1910.4,29101.08,21757.41
2025-09-18 06:00:00+00:00,24950.2,61709.17,7394.43,22699.75,6664.78,29364.53,13.557091895722458,23.94332739978903,32.6565020669843,14.633061937731684,27.93926421522979,21.41148042284753,6,3,9,261,38,0,0,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,61258.74,59790.31,8540.0,7635.05,26841.27,21521.2
2025-09-18 07:00:00+00:00,18102.28,61911.44,16057.22,21123.97,6627.97,27751.94,15.036185772632058,23.271459651898738,147.47713004484305,15.4518149902155,27.942519902003554,95.50443569214876,7,3,9,261,38,0,0,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,62336.01,60641.4,17337.49,15303.17,24774.15,21640.67
2025-09-18 08:00:00+00:00,11247.93,61906.33,23938.27,20359.98,6360.17,26720.15,16.783156407262528,19.872567576476794,282.01973094170404,16.725118477590957,27.51728380570606,197.23904898146952,8,3,9,261,38,0,0,0.8660254037844387,-0.49999999999999983,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,61874.34,60890.65,24140.65,22637.66,23759.01,22959.32
2025-09-18 09:00:00+00:00,6278.79,61421.69,29331.66,19960.23,5851.02,25811.25,18.411982565621884,18.44058997560654,416.38984304932734,18.35016510610534,28.0437016111758,312.99930672133263,9,3,9,261,38,0,0,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,61463.56,61191.21,27254.78,28127.65,24530.03,25827.9
2025-09-18 10:00:00+00:00,1835.48,60690.08,33022.14,20060.1,5772.36,25832.46,19.915567461157416,19.441215058016876,533.24125,19.692591978789824,29.54753312654431,415.4424344653926,10,3,9,261,38,0,0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,59762.06,60149.92,27374.33,29004.45,25367.77,25729.71
2025-09-18 11:00:00+00:00,462.46,58868.71,34414.79,18803.4,5188.07,23991.47,21.089216747279465,22.642785799050632,587.8101793721974,20.80176480391852,31.621215983520223,484.2554453447831,11,3,9,261,38,0,0,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,58494.14,58719.01,24780.39,28530.48,25154.21,27076.91
2025-09-18 12:00:00+00:00,1578.0,57519.19,32584.11,18288.01,5069.08,23357.089999999997,21.866438183570843,22.230831355485233,591.9112107623318,21.654540320929925,30.013999307781628,495.59766432076447,12,3,9,261,38,0,0,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,56975.24,57169.54,22321.72,25864.42,26297.08,27040.85
2025-09-18 13:00:00+00:00,3743.98,56404.63,28738.19,18833.96,5088.51,23922.47,22.18689637762433,22.336649854957805,548.5775728699551,22.36898404544864,30.53693994452533,481.6409784994835,13,3,9,261,38,0,0,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,56703.83,55535.52,19261.17,23361.39,25809.22,26973.46
2025-09-18 14:00:00+00:00,10256.67,56668.73,21774.44,18712.99,5924.63,24637.620000000003,22.501067077221514,21.80234342035865,475.67622757847533,22.673792445987193,29.42783398339575,418.6078254132232,14,3,9,261,38,0,0,-0.4999999999999998,-0.8660254037844388,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,57209.9,55171.28,15243.79,17938.28,25164.06,28173.35
2025-09-18 15:00:00+00:00,19487.64,58152.72,12847.99,19205.8,6611.28,25817.08,22.4094313018176,20.6558990967827,366.5180997757848,22.95540953357452,27.203665932062645,315.84513171487606,15,3,9,261,38,0,0,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,59264.01,56569.82,8949.7,11118.51,23422.47,25736.18
2025-09-18 16:00:00+00:00,31806.81,59202.53,3695.18,17794.67,5905.88,23700.55,21.73695502749861,19.946119297204643,234.86875560538115,22.614847319126415,25.8095945139391,197.4982159575155,16,3,9,261,38,0,0,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,59927.24,56867.47,2789.23,4332.4,22086.28,23806.46
2025-09-18 17:00:00+00:00,36442.55,60257.96,194.63,18192.42,5428.36,23620.78,20.06533911550881,20.326150777953583,93.71330156950673,21.78514476507048,25.27510716854034,77.54773493995351,17,3,9,261,38,0,0,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,59605.25,57501.43,208.95,490.44,20845.45,23406.81
2025-09-18 18:00:00+00:00,34230.35,58854.34,35.42,19670.92,4917.66,24588.58,18.54108881564479,20.89138399920886,6.042152291199551,20.428622887734925,26.36802141668006,5.779097738344808,18,3,9,261,38,0,0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,59269.19,56682.38,51.53,84.84,23117.35,23780.54
2025-09-18 19:00:00+00:00,29918.34,55281.91,9.75,20415.22,4938.6,25353.82,17.46019886436525,20.86588640559072,0.0,19.39696183425288,26.576938698797026,0.0,19,3,9,261,38,0,0,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,55058.95,52956.1,14.94,40.79,25666.35,27007.17
2025-09-18 20:00:00+00:00,26490.67,51030.71,8.72,19558.33,4972.98,24531.31,16.500665144324163,20.000686478111813,0.0,18.474535342557147,26.972496217570264,0.0,20,3,9,261,38,0,0,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,50534.66,48909.37,11.86,14.94,28402.269999999997,27105.01
2025-09-18 21:00:00+00:00,22940.5,47811.76,7.24,19446.83,5417.19,24864.02,15.712563901503488,19.39824317642405,0.0,17.564559966924858,26.22996334055243,0.0,21,3,9,261,38,0,0,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,47009.06,46799.4,7.28,9.97,30455.92,29358.300000000003
2025-09-18 22:00:00+00:00,20048.37,44922.92,7.4,19346.45,5520.7,24867.15,15.077937513401103,19.338629845727848,0.0,16.984354347908727,26.610370304187285,0.0,22,3,9,261,38,0,0,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,44106.32,44235.57,7.73,9.54,32121.88,29761.78
2025-09-18 23:00:00+00:00,19371.49,43254.43,7.28,18358.88,5516.79,23875.67,14.55926360475494,19.00618868670886,0.0,16.50659218120337,27.297186194972884,0.0,23,3,9,261,38,0,0,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,42436.92,42180.86,7.37,10.44,32543.129999999997,28634.210000000003
2025-09-19 00:00:00+00:00,19821.1,42222.81,7.4,17136.03,5258.29,22394.32,14.092560494530517,18.694933412447256,0.0,15.913394879427,26.15196783862992,0.0,0,4,9,262,38,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,41334.46,41198.38,7.31,10.07,31727.08,28720.69
2025-09-19 01:00:00+00:00,21132.26,42129.17,7.63,15456.29,5532.98,20989.27,13.33524993459803,16.997422534282702,0.0,15.5893451948859,26.19820219480663,0.0,1,4,9,262,38,0,0,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,41650.4,41867.65,7.41,10.48,31072.89,28277.980000000003
2025-09-19 02:00:00+00:00,23071.55,43126.59,7.61,14072.41,5975.02,20047.43,12.915960746333823,16.382861781381855,0.0,15.087460081940588,25.67725269686261,0.0,2,4,9,262,38,0,0,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,43080.99,42533.78,7.37,11.57,31017.879999999997,27809.34
2025-09-19 03:00:00+00:00,28396.23,47196.03,8.18,12933.52,5858.11,18791.63,12.49391241250339,15.953323444092828,0.0,14.622114852391627,24.339286296781864,0.0,3,4,9,262,38,0,0,0.7071067811865475,0.7071067811865476,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,47335.67,45838.76,7.97,11.28,30722.24,27640.16
2025-09-19 04:00:00+00:00,37229.03,55040.37,45.29,12423.66,5342.39,17766.05,12.15039494170176,15.441050402162448,0.0,14.3035638994562,24.571221447805588,0.0,4,4,9,262,38,0,0,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,55185.61,53048.62,17.18,73.32,31404.25,28150.78
2025-09-19 05:00:00+00:00,40566.91,59232.82,1810.9,11910.63,4944.38,16855.01,11.867174385244398,15.38935143064346,0.0,14.12607647653169,23.53165594929883,0.0620695594913703,5,4,9,262,38,0,0,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,59549.37,57145.79,1275.68,2251.55,30788.35,26702.74
2025-09-19 06:00:00+00:00,37181.05,61789.45,9595.15,10282.13,4731.11,15013.239999999998,12.46635263413016,15.574721782700422,35.224215246636774,14.236984454849551,22.609631783783563,27.4510158065922,6,4,9,262,38,0,0,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,61709.17,59865.83,7394.43,8890.96,29364.53,24864.230000000003
