timestamp,residual_load,total_load,solar,wind_onshore,wind_offshore,wind_total
2024-03-01 16:00:00+00:00,48471.75,61881.0,977.5,7664.25,4767.5,12431.75
2024-03-01 17:00:00+00:00,48822.5,63236.75,18.75,9437.25,4958.25,14395.5
2024-03-01 18:00:00+00:00,45695.25,62456.75,4.0,11856.0,4901.5,16757.5
2024-03-01 19:00:00+00:00,41046.25,58873.5,3.25,13271.75,4552.25,17824.0
2024-03-01 20:00:00+00:00,37484.25,55645.25,4.0,13675.75,4481.25,18157.0
2024-03-01 21:00:00+00:00,34687.0,52549.75,3.5,12776.5,5082.75,17859.25
2024-03-01 22:00:00+00:00,31334.0,48786.0,3.25,12124.0,5324.75,17448.75
2024-03-01 23:00:00+00:00,28220.0,45912.5,4.75,12365.5,5322.25,17687.75
2024-03-02 00:00:00+00:00,26692.5,44708.75,4.75,12872.0,5139.5,18011.5
2024-03-02 01:00:00+00:00,25485.75,44065.75,3.25,13354.75,5222.0,18576.75
2024-03-02 02:00:00+00:00,24708.75,43956.5,5.0,13587.5,5655.25,19242.75
2024-03-02 03:00:00+00:00,25360.0,44672.25,3.25,13408.5,5900.5,19309.0
2024-03-02 04:00:00+00:00,26111.5,45233.25,3.75,13129.75,5988.25,19118.0
2024-03-02 05:00:00+00:00,27756.75,46631.75,8.25,13033.25,5833.5,18866.75
2024-03-02 06:00:00+00:00,29757.75,48527.5,965.75,12454.5,5349.5,17804.0
2024-03-02 07:00:00+00:00,31031.0,51279.25,5269.5,10572.0,4406.75,14978.75
2024-03-02 08:00:00+00:00,30347.25,53725.75,11831.5,8158.25,3388.75,11547.0
2024-03-02 09:00:00+00:00,26952.75,54104.25,18202.75,6150.0,2798.75,8948.75
2024-03-02 10:00:00+00:00,23285.75,54187.75,23424.5,5134.25,2343.25,7477.5
2024-03-02 11:00:00+00:00,19748.25,53422.25,27253.5,4652.0,1768.5,6420.5
2024-03-02 12:00:00+00:00,17356.75,51250.0,27723.75,4906.75,1262.75,6169.5
2024-03-02 13:00:00+00:00,18100.75,49450.0,24069.5,6130.75,1149.0,7279.75
2024-03-02 14:00:00+00:00,23243.75,48508.25,16682.5,7320.0,1262.0,8582.0
2024-03-02 15:00:00+00:00,31096.75,49107.25,7887.75,8415.5,1707.25,10122.75
2024-03-02 16:00:00+00:00,37941.5,51797.75,1360.5,10210.25,2285.5,12495.75
2024-03-02 17:00:00+00:00,37300.25,55340.25,23.0,14736.75,3280.25,18017.0
2024-03-02 18:00:00+00:00,31770.75,55132.75,12.0,18522.25,4827.75,23350.0
2024-03-02 19:00:00+00:00,26318.5,52212.75,7.25,19980.75,5906.25,25887.0
2024-03-02 20:00:00+00:00,22996.0,49126.5,5.0,19792.5,6333.0,26125.5
2024-03-02 21:00:00+00:00,23138.0,47814.5,4.5,18181.5,6490.5,24672.0
2024-03-02 22:00:00+00:00,21122.0,44833.0,3.25,17243.5,6464.25,23707.75
2024-03-02 23:00:00+00:00,19307.75,42153.75,3.5,16813.5,6029.0,22842.5
2024-03-03 00:00:00+00:00,18341.75,40847.5,3.0,16475.75,6027.0,22502.75
2024-03-03 01:00:00+00:00,18899.5,39876.75,3.5,15582.5,5391.25,20973.75
2024-03-03 02:00:00+00:00,19241.0,39064.0,4.0,14885.75,4933.25,19819.0
2024-03-03 03:00:00+00:00,19977.25,39319.75,4.0,14434.25,4904.25,19338.5
2024-03-03 04:00:00+00:00,21406.25,40052.75,3.5,13526.0,5117.0,18643.0
2024-03-03 05:00:00+00:00,22509.5,40634.5,16.25,12907.0,5201.75,18108.75
2024-03-03 06:00:00+00:00,23548.0,42959.0,1865.25,12258.0,5287.75,17545.75
2024-03-03 07:00:00+00:00,22598.0,46572.75,8295.75,10554.5,5124.5,15679.0
2024-03-03 08:00:00+00:00,21310.0,49288.75,16349.25,7627.0,4002.5,11629.5
2024-03-03 09:00:00+00:00,18439.75,50685.0,23220.75,5623.5,3401.0,9024.5
2024-03-03 10:00:00+00:00,15883.0,50998.0,27215.0,5281.0,2619.0,7900.0
2024-03-03 11:00:00+00:00,13166.25,50148.0,28486.5,6165.25,2330.0,8495.25
2024-03-03 12:00:00+00:00,10542.75,47191.25,27548.25,6827.75,2272.5,9100.25
2024-03-03 13:00:00+00:00,12554.75,46040.25,23924.25,6969.5,2591.75,9561.25
2024-03-03 14:00:00+00:00,16700.75,45305.5,17475.0,7591.5,3538.25,11129.75
2024-03-03 15:00:00+00:00,24965.75,46072.5,9105.0,7988.75,4013.0,12001.75
2024-03-03 16:00:00+00:00,34368.5,49767.5,1818.5,8936.25,4644.25,13580.5
2024-03-03 17:00:00+00:00,38098.25,54484.5,16.25,11253.75,5116.25,16370.0
2024-03-03 18:00:00+00:00,37036.0,54417.0,11.0,12784.75,4585.25,17370.0
2024-03-03 19:00:00+00:00,35035.0,52004.0,4.75,12639.75,4324.5,16964.25
2024-03-03 20:00:00+00:00,34193.5,49893.0,3.25,11437.25,4259.0,15696.25
2024-03-03 21:00:00+00:00,34785.25,48936.5,3.25,10342.75,3805.25,14148.0
2024-03-03 22:00:00+00:00,33722.5,46011.0,3.5,9321.25,2963.75,12285.0
2024-03-03 23:00:00+00:00,33177.5,43558.25,5.0,8236.0,2139.75,10375.75
2024-03-04 00:00:00+00:00,33745.75,42725.25,5.25,7449.25,1525.0,8974.25
2024-03-04 01:00:00+00:00,33787.0,42256.5,5.0,7285.5,1179.0,8464.5
2024-03-04 02:00:00+00:00,34420.5,42728.0,4.25,7163.0,1140.25,8303.25
2024-03-04 03:00:00+00:00,36334.5,44651.25,3.25,7169.25,1144.25,8313.5
2024-03-04 04:00:00+00:00,40724.25,48696.75,3.25,6673.5,1295.75,7969.25
2024-03-04 05:00:00+00:00,49164.5,57024.25,15.75,6318.5,1525.5,7844.0
2024-03-04 06:00:00+00:00,54382.5,62656.5,1166.0,5567.25,1540.75,7108.0
2024-03-04 07:00:00+00:00,54893.25,65985.25,5108.0,4507.25,1476.75,5984.0
2024-03-04 08:00:00+00:00,53080.25,66857.25,9112.25,3178.75,1486.0,4664.75
2024-03-04 09:00:00+00:00,51406.75,67702.25,12052.5,2798.0,1445.0,4243.0
2024-03-04 10:00:00+00:00,49889.75,68097.5,13705.0,2991.25,1511.5,4502.75
2024-03-04 11:00:00+00:00,48568.5,68014.0,14313.25,3402.75,1729.5,5132.25
2024-03-04 12:00:00+00:00,48031.5,67056.0,13719.5,3773.5,1531.5,5305.0
2024-03-04 13:00:00+00:00,48459.5,65467.75,11610.25,3957.75,1440.25,5398.0
2024-03-04 14:00:00+00:00,49883.5,64301.25,7973.75,4566.0,1878.0,6444.0
2024-03-04 15:00:00+00:00,52304.75,63889.25,3723.75,5665.0,2195.75,7860.75
2024-03-04 16:00:00+00:00,55929.0,65354.5,637.0,6438.75,2349.75,8788.5
2024-03-04 17:00:00+00:00,57846.0,67400.25,16.25,7133.0,2405.0,9538.0
2024-03-04 18:00:00+00:00,56277.0,66382.0,10.5,7527.0,2567.5,10094.5
2024-03-04 19:00:00+00:00,52070.0,62890.75,5.0,7480.5,3335.25,10815.75
2024-03-04 20:00:00+00:00,47977.75,59737.25,4.5,7661.5,4093.5,11755.0
2024-03-04 21:00:00+00:00,43793.5,56086.75,4.25,7676.5,4612.5,12289.0
2024-03-04 22:00:00+00:00,39719.25,51904.5,3.75,7548.25,4633.25,12181.5
2024-03-04 23:00:00+00:00,37627.75,49381.0,3.25,7173.75,4576.25,11750.0
2024-03-05 00:00:00+00:00,36215.5,47896.0,3.25,6666.75,5010.5,11677.25
2024-03-05 01:00:00+00:00,35471.75,47174.0,3.0,6538.0,5161.25,11699.25
2024-03-05 02:00:00+00:00,35670.0,47608.5,3.0,6959.25,4976.25,11935.5
2024-03-05 03:00:00+00:00,37099.0,49148.75,3.0,7560.75,4486.0,12046.75
2024-03-05 04:00:00+00:00,40184.75,52533.5,3.25,8033.25,4312.25,12345.5
2024-03-05 05:00:00+00:00,46716.75,59900.75,12.75,8603.5,4567.75,13171.25
2024-03-05 06:00:00+00:00,50270.5,64612.5,731.5,9279.0,4331.5,13610.5
2024-03-05 07:00:00+00:00,50413.5,67801.75,3182.25,9499.25,4706.75,14206.0
2024-03-05 08:00:00+00:00,48090.5,69243.5,6436.75,9862.5,4853.75,14716.25
2024-03-05 09:00:00+00:00,45999.0,69992.5,9319.0,10114.75,4559.75,14674.5
2024-03-05 10:00:00+00:00,44924.0,70041.25,10703.0,9828.5,4585.75,14414.25
2024-03-05 11:00:00+00:00,44682.75,68743.25,10574.5,9247.5,4238.5,13486.0
2024-03-05 12:00:00+00:00,45135.75,67838.75,9573.25,8856.5,4273.25,13129.75
2024-03-05 13:00:00+00:00,45505.0,66463.75,7787.5,8511.75,4659.5,13171.25
2024-03-05 14:00:00+00:00,46637.0,65714.75,5302.5,8413.0,5362.25,13775.25
2024-03-05 15:00:00+00:00,48217.25,65453.25,2861.75,8469.75,5904.5,14374.25
2024-03-05 16:00:00+00:00,51307.75,66340.0,683.25,8338.5,6010.5,14349.0
2024-03-05 17:00:00+00:00,53059.0,68052.25,19.5,8535.75,6438.0,14973.75
2024-03-05 18:00:00+00:00,53008.0,67350.25,12.5,8027.75,6302.0,14329.75
2024-03-05 19:00:00+00:00,50347.75,63856.25,6.25,7380.25,6122.0,13502.25
2024-03-05 20:00:00+00:00,47333.5,59989.5,3.0,6852.5,5800.5,12653.0
2024-03-05 21:00:00+00:00,44628.25,56526.25,3.25,6383.5,5511.25,11894.75
2024-03-05 22:00:00+00:00,41393.75,52879.25,3.0,5828.5,5654.0,11482.5
2024-03-05 23:00:00+00:00,40235.75,50191.25,3.0,4905.0,5047.5,9952.5
2024-03-06 00:00:00+00:00,40062.75,48467.0,3.0,4137.75,4263.5,8401.25
2024-03-06 01:00:00+00:00,40278.75,47691.0,3.0,3710.25,3699.0,7409.25
2024-03-06 02:00:00+00:00,41298.5,48148.75,3.0,3522.25,3325.0,6847.25
2024-03-06 03:00:00+00:00,42917.0,49423.75,3.0,3346.5,3157.25,6503.75
2024-03-06 04:00:00+00:00,45741.25,52329.0,3.0,3264.75,3320.0,6584.75
2024-03-06 05:00:00+00:00,52655.5,58967.5,22.75,3129.5,3159.75,6289.25
2024-03-06 06:00:00+00:00,56158.75,63427.25,1257.25,3103.25,2908.0,6011.25
2024-03-06 07:00:00+00:00,55361.0,65721.5,5208.5,2594.25,2557.75,5152.0
2024-03-06 08:00:00+00:00,51201.5,66069.25,10424.75,1877.75,2565.25,4443.0
2024-03-06 09:00:00+00:00,47166.0,66335.5,15113.25,1612.25,2444.0,4056.25
2024-03-06 10:00:00+00:00,44410.0,65902.75,17705.75,1506.5,2280.5,3787.0
2024-03-06 11:00:00+00:00,44005.25,65572.5,18004.25,1341.5,2221.5,3563.0
2024-03-06 12:00:00+00:00,44854.5,65083.0,16651.75,1511.25,2065.5,3576.75
2024-03-06 13:00:00+00:00,46244.5,63822.5,14166.0,1815.25,1596.75,3412.0
2024-03-06 14:00:00+00:00,49554.5,63150.0,9803.25,2231.0,1561.25,3792.25
2024-03-06 15:00:00+00:00,53582.5,62910.5,4788.5,2809.75,1729.75,4539.5
2024-03-06 16:00:00+00:00,58093.25,64623.25,1067.25,3489.75,1973.0,5462.75
2024-03-06 17:00:00+00:00,59685.25,66665.5,26.0,4599.75,2354.5,6954.25
2024-03-06 18:00:00+00:00,58193.5,66509.0,12.75,5796.5,2506.25,8302.75
2024-03-06 19:00:00+00:00,53652.5,62856.0,5.25,6539.0,2659.25,9198.25
2024-03-06 20:00:00+00:00,49491.0,59414.5,3.0,7281.25,2639.25,9920.5
2024-03-06 21:00:00+00:00,45944.5,56370.25,3.0,7721.25,2701.5,10422.75
2024-03-06 22:00:00+00:00,41769.0,52226.25,3.0,7829.0,2625.25,10454.25
2024-03-06 23:00:00+00:00,38872.0,49057.0,3.0,7645.25,2536.75,10182.0
2024-03-07 00:00:00+00:00,38533.25,47611.25,3.0,7135.0,1940.0,9075.0
2024-03-07 01:00:00+00:00,38387.0,46871.0,3.0,6815.25,1665.75,8481.0
2024-03-07 02:00:00+00:00,39354.25,47540.0,3.0,6599.5,1583.25,8182.75
2024-03-07 03:00:00+00:00,40419.75,48971.5,3.0,7019.0,1529.75,8548.75
2024-03-07 04:00:00+00:00,42784.0,52201.0,3.0,7609.25,1804.75,9414.0
2024-03-07 05:00:00+00:00,48494.5,58838.25,29.0,8189.25,2125.5,10314.75
2024-03-07 06:00:00+00:00,50570.0,63106.25,1560.25,8640.25,2335.75,10976.0
2024-03-07 07:00:00+00:00,49403.5,66264.25,6229.25,8185.25,2446.25,10631.5
2024-03-07 08:00:00+00:00,44659.25,66961.25,12213.25,7568.25,2520.5,10088.75
2024-03-07 09:00:00+00:00,39531.25,67411.75,17026.0,8337.5,2517.0,10854.5
2024-03-07 10:00:00+00:00,35004.0,66659.75,19432.5,9823.25,2400.0,12223.25
2024-03-07 11:00:00+00:00,33522.5,65907.0,20197.5,9957.75,2229.25,12187.0
2024-03-07 12:00:00+00:00,34633.75,64857.0,18857.25,9365.5,2000.5,11366.0
2024-03-07 13:00:00+00:00,35881.5,63380.5,16013.25,9579.0,1906.75,11485.75
2024-03-07 14:00:00+00:00,38952.0,62907.75,11841.5,10192.0,1922.25,12114.25
2024-03-07 15:00:00+00:00,43424.25,62337.25,6228.25,10542.0,2142.75,12684.75
2024-03-07 16:00:00+00:00,48387.0,63254.25,1426.25,10949.0,2492.0,13441.0
2024-03-07 17:00:00+00:00,49132.25,65280.75,35.0,12951.5,3162.0,16113.5
2024-03-07 18:00:00+00:00,46240.5,65759.0,8.25,15622.75,3887.5,19510.25
2024-03-07 19:00:00+00:00,40525.5,62466.25,6.5,17414.75,4519.5,21934.25
2024-03-07 20:00:00+00:00,36471.75,58760.5,4.5,17990.75,4293.5,22284.25
2024-03-07 21:00:00+00:00,33687.5,55418.75,3.75,17716.75,4010.75,21727.5
2024-03-07 22:00:00+00:00,31002.0,51855.75,3.25,17051.0,3799.5,20850.5
2024-03-07 23:00:00+00:00,28836.75,49246.0,4.0,16678.75,3726.5,20405.25
2024-03-08 00:00:00+00:00,26985.5,47352.5,3.5,16647.75,3715.75,20363.5
2024-03-08 01:00:00+00:00,26319.75,46512.0,3.0,16401.25,3788.0,20189.25
2024-03-08 02:00:00+00:00,27498.0,47332.0,3.0,16308.75,3522.25,19831.0
2024-03-08 03:00:00+00:00,28716.0,48619.5,3.5,16501.0,3399.0,19900.0
2024-03-08 04:00:00+00:00,30925.0,51660.25,3.0,17128.25,3604.0,20732.25
2024-03-08 05:00:00+00:00,36546.0,58333.5,60.25,17873.75,3853.5,21727.25
2024-03-08 06:00:00+00:00,37995.25,62314.25,3028.0,17221.25,4069.75,21291.0
2024-03-08 07:00:00+00:00,35062.75,64721.25,11089.5,14585.25,3983.75,18569.0
2024-03-08 08:00:00+00:00,27351.75,64687.25,20907.25,12224.25,4204.0,16428.25
2024-03-08 09:00:00+00:00,17975.0,65014.5,29870.25,12683.5,4485.75,17169.25
2024-03-08 10:00:00+00:00,9560.5,64688.0,35506.5,14962.75,4658.25,19621.0
2024-03-08 11:00:00+00:00,3403.75,62523.0,37854.75,16554.75,4709.75,21264.5
2024-03-08 12:00:00+00:00,1584.25,60282.5,36842.75,17233.75,4621.75,21855.5
2024-03-08 13:00:00+00:00,3202.5,58706.5,32208.25,18658.5,4637.25,23295.75
2024-03-08 14:00:00+00:00,6646.5,57805.5,24127.5,21751.5,5280.0,27031.5
2024-03-08 15:00:00+00:00,16186.75,58199.25,12888.5,23513.25,5610.75,29124.0
2024-03-08 16:00:00+00:00,27483.75,60614.0,2875.25,24332.25,5922.75,30255.0
2024-03-08 17:00:00+00:00,30456.5,63758.5,47.5,27104.25,6150.25,33254.5
2024-03-08 18:00:00+00:00,28289.0,64262.0,13.75,29742.75,6216.5,35959.25
2024-03-08 19:00:00+00:00,23451.5,60427.75,4.75,30494.75,6476.75,36971.5
2024-03-08 20:00:00+00:00,20488.25,56805.25,3.0,29852.75,6461.25,36314.0
2024-03-08 21:00:00+00:00,19906.25,54143.75,4.5,27586.75,6646.25,34233.0
2024-03-08 22:00:00+00:00,18628.0,51260.25,3.75,26099.5,6529.0,32628.5
2024-03-08 23:00:00+00:00,17202.0,48450.0,3.0,24496.25,6748.75,31245.0
2024-03-09 00:00:00+00:00,16650.0,46026.25,3.0,22652.0,6721.25,29373.25
2024-03-09 01:00:00+00:00,16723.75,44722.75,3.0,21280.5,6715.5,27996.0
2024-03-09 02:00:00+00:00,17128.0,44486.0,3.5,20645.5,6709.0,27354.5
2024-03-09 03:00:00+00:00,17755.75,45166.75,3.25,20487.75,6920.0,27407.75
2024-03-09 04:00:00+00:00,18395.5,46044.0,3.0,20524.5,7121.0,27645.5
2024-03-09 05:00:00+00:00,19271.25,47325.75,76.25,20838.75,7139.5,27978.25
2024-03-09 06:00:00+00:00,18742.25,49496.25,3692.75,20027.75,7033.5,27061.25
2024-03-09 07:00:00+00:00,15475.0,52846.5,13104.5,17314.25,6952.75,24267.0
2024-03-09 08:00:00+00:00,11326.0,55466.5,22790.75,14333.0,7016.75,21349.75
2024-03-09 09:00:00+00:00,4932.75,55977.5,30388.5,13700.5,6955.75,20656.25
2024-03-09 10:00:00+00:00,611.5,55870.25,34639.5,14270.0,6349.25,20619.25
2024-03-09 11:00:00+00:00,-806.5,54543.75,35071.5,14472.5,5806.25,20278.75
2024-03-09 12:00:00+00:00,-550.25,52573.0,32298.75,14939.0,5885.5,20824.5
2024-03-09 13:00:00+00:00,1724.75,51849.25,26791.0,17242.0,6091.5,23333.5
2024-03-09 14:00:00+00:00,7398.25,51972.0,18808.75,19420.75,6344.25,25765.0
2024-03-09 15:00:00+00:00,17368.0,51687.0,8769.0,19217.5,6332.5,25550.0
2024-03-09 16:00:00+00:00,27401.5,53838.5,1772.75,18020.0,6644.25,24664.25
2024-03-09 17:00:00+00:00,30245.5,56498.25,32.0,19711.0,6509.75,26220.75
2024-03-09 18:00:00+00:00,27487.75,56642.5,8.75,22525.75,6620.25,29146.0
2024-03-09 19:00:00+00:00,22838.0,53451.0,4.5,23806.25,6802.25,30608.5
2024-03-09 20:00:00+00:00,19613.0,50834.75,3.5,24387.75,6830.5,31218.25
2024-03-09 21:00:00+00:00,18437.5,49122.5,3.0,23790.25,6891.75,30682.0
2024-03-09 22:00:00+00:00,15773.0,46226.25,3.25,23755.5,6694.5,30450.0
2024-03-09 23:00:00+00:00,13292.0,43216.25,3.0,23511.25,6410.0,29921.25
2024-03-10 00:00:00+00:00,11447.25,41705.0,3.5,23344.25,6910.0,30254.25
2024-03-10 01:00:00+00:00,10719.75,40987.25,4.0,23123.25,7140.25,30263.5
2024-03-10 02:00:00+00:00,10235.5,40520.0,3.5,23125.5,7155.5,30281.0
2024-03-10 03:00:00+00:00,10145.0,41107.75,3.75,23647.0,7312.0,30959.0
2024-03-10 04:00:00+00:00,9541.25,41678.25,3.5,24766.0,7367.5,32133.5
2024-03-10 05:00:00+00:00,9051.25,42381.25,74.25,25938.25,7317.5,33255.75
2024-03-10 06:00:00+00:00,8822.5,44592.0,2732.25,25787.75,7249.5,33037.25
2024-03-10 07:00:00+00:00,8410.25,47793.75,8566.0,23486.75,7330.75,30817.5
2024-03-10 08:00:00+00:00,8787.0,50879.5,14370.5,20608.0,7114.0,27722.0
2024-03-10 09:00:00+00:00,7709.0,53165.75,19016.25,19498.25,6942.25,26440.5
2024-03-10 10:00:00+00:00,7191.75,54467.5,21108.0,19409.25,6758.5,26167.75
2024-03-10 11:00:00+00:00,6453.5,54560.75,21155.25,20446.5,6505.5,26952.0
2024-03-10 12:00:00+00:00,5941.5,53033.0,18559.5,22150.75,6381.25,28532.0
2024-03-10 13:00:00+00:00,6763.75,50585.75,14478.0,23280.25,6063.75,29344.0
2024-03-10 14:00:00+00:00,11202.0,50623.75,9610.5,23942.0,5869.25,29811.25
2024-03-10 15:00:00+00:00,16889.0,50687.25,4395.25,23812.75,5590.25,29403.0
2024-03-10 16:00:00+00:00,22050.25,53143.25,972.0,24415.5,5705.5,30121.0
2024-03-10 17:00:00+00:00,25290.5,56310.5,20.0,25438.25,5561.75,31000.0
2024-03-10 18:00:00+00:00,25812.25,56146.0,5.5,25205.75,5122.5,30328.25
2024-03-10 19:00:00+00:00,23777.0,53510.75,6.0,24681.25,5046.5,29727.75
2024-03-10 20:00:00+00:00,22385.75,51757.25,3.0,24051.5,5317.0,29368.5
2024-03-10 21:00:00+00:00,22524.75,50587.25,4.0,22658.75,5399.75,28058.5
2024-03-10 22:00:00+00:00,20710.75,47703.5,3.25,22008.75,4980.75,26989.5
2024-03-10 23:00:00+00:00,19020.75,45664.0,3.5,21091.25,5548.5,26639.75
2024-03-11 00:00:00+00:00,18246.75,44058.25,3.25,20029.25,5779.0,25808.25
2024-03-11 01:00:00+00:00,18299.5,43223.75,3.0,18990.0,5931.25,24921.25
2024-03-11 02:00:00+00:00,19665.5,43861.0,2.75,18296.0,5896.75,24192.75
2024-03-11 03:00:00+00:00,22277.25,45823.0,2.75,18159.0,5384.0,23543.0
2024-03-11 04:00:00+00:00,26034.75,49737.75,3.25,17854.25,5845.5,23699.75
2024-03-11 05:00:00+00:00,34707.75,58049.25,66.5,17633.0,5642.0,23275.0
2024-03-11 06:00:00+00:00,38227.0,63389.5,2516.0,16987.75,5658.75,22646.5
2024-03-11 07:00:00+00:00,36370.25,66436.0,8185.5,15947.75,5932.5,21880.25
2024-03-11 08:00:00+00:00,31330.0,67118.5,14564.5,14911.0,6313.0,21224.0
2024-03-11 09:00:00+00:00,26863.0,67331.25,19780.0,14191.75,6496.5,20688.25
2024-03-11 10:00:00+00:00,24414.75,66900.0,22253.75,13740.75,6490.75,20231.5
2024-03-11 11:00:00+00:00,24179.0,66728.75,22286.75,13992.75,6270.25,20263.0
2024-03-11 12:00:00+00:00,26196.75,65926.5,20266.75,13248.75,6214.25,19463.0
2024-03-11 13:00:00+00:00,28265.75,64357.5,17375.25,12577.75,6138.75,18716.5
2024-03-11 14:00:00+00:00,33053.0,63417.75,13186.0,11330.5,5848.25,17178.75
2024-03-11 15:00:00+00:00,40258.5,63244.75,7604.0,9808.5,5573.75,15382.25
2024-03-11 16:00:00+00:00,48937.0,64644.0,2247.5,8482.5,4977.0,13459.5
2024-03-11 17:00:00+00:00,53159.75,65933.5,57.5,8043.25,4673.0,12716.25
2024-03-11 18:00:00+00:00,53463.75,65245.75,10.75,7801.25,3970.0,11771.25
2024-03-11 19:00:00+00:00,50408.5,61381.25,5.5,7588.75,3378.5,10967.25
2024-03-11 20:00:00+00:00,47488.25,57676.0,3.25,7230.5,2954.0,10184.5
2024-03-11 21:00:00+00:00,44937.0,54528.25,3.5,6984.25,2603.5,9587.75
2024-03-11 22:00:00+00:00,41620.5,50717.25,3.5,6907.5,2185.75,9093.25
2024-03-11 23:00:00+00:00,39893.25,48372.0,3.25,6792.5,1683.0,8475.5
2024-03-12 00:00:00+00:00,38671.5,46463.0,3.5,6609.25,1178.75,7788.0
2024-03-12 01:00:00+00:00,38283.75,45676.5,3.25,6515.0,874.5,7389.5
2024-03-12 02:00:00+00:00,38920.75,46120.5,3.0,6508.25,688.5,7196.75
2024-03-12 03:00:00+00:00,40752.75,47671.75,3.0,6277.25,638.75,6916.0
2024-03-12 04:00:00+00:00,44248.5,51001.5,3.25,6075.0,674.75,6749.75
2024-03-12 05:00:00+00:00,50919.75,57543.75,82.25,5959.5,582.25,6541.75
2024-03-12 06:00:00+00:00,54394.75,62511.0,1833.0,5793.25,490.0,6283.25
2024-03-12 07:00:00+00:00,54528.5,65703.5,5818.75,5047.25,309.0,5356.25
2024-03-12 08:00:00+00:00,51864.75,66134.0,9683.75,4293.25,292.25,4585.5
2024-03-12 09:00:00+00:00,50083.25,66795.0,12310.75,4122.0,279.0,4401.0
2024-03-12 10:00:00+00:00,49834.0,67586.25,13223.75,4247.75,280.75,4528.5
2024-03-12 11:00:00+00:00,49832.25,66950.0,12355.25,4464.5,298.0,4762.5
2024-03-12 12:00:00+00:00,49985.5,65803.25,10565.0,4864.25,388.5,5252.75
2024-03-12 13:00:00+00:00,49628.5,64252.0,8703.25,5162.75,757.5,5920.25
2024-03-12 14:00:00+00:00,51191.0,63295.0,6067.75,5135.5,900.75,6036.25
2024-03-12 15:00:00+00:00,53726.5,62550.75,3206.0,4748.0,870.25,5618.25
2024-03-12 16:00:00+00:00,57846.0,63917.5,816.25,4622.75,632.5,5255.25
2024-03-12 17:00:00+00:00,60084.0,65468.0,24.0,4748.25,611.75,5360.0
2024-03-12 18:00:00+00:00,58790.75,64698.25,10.5,5253.5,643.5,5897.0
2024-03-12 19:00:00+00:00,54560.75,61085.25,5.0,5556.5,963.0,6519.5
2024-03-12 20:00:00+00:00,50238.25,57568.0,3.5,5910.0,1416.25,7326.25
2024-03-12 21:00:00+00:00,46606.25,54391.25,3.0,6002.0,1780.0,7782.0
2024-03-12 22:00:00+00:00,42908.75,50955.25,3.0,5966.75,2076.75,8043.5
2024-03-12 23:00:00+00:00,40179.5,48327.75,3.25,5911.75,2233.25,8145.0
2024-03-13 00:00:00+00:00,38388.75,46585.75,3.0,5983.75,2210.25,8194.0
2024-03-13 01:00:00+00:00,37486.25,45895.75,2.75,6260.5,2146.25,8406.75
2024-03-13 02:00:00+00:00,37778.0,46833.25,3.0,6573.75,2478.5,9052.25
2024-03-13 03:00:00+00:00,38923.0,48180.75,3.5,6705.75,2548.5,9254.25
2024-03-13 04:00:00+00:00,41497.5,51259.25,3.25,7103.75,2654.75,9758.5
2024-03-13 05:00:00+00:00,47947.5,58237.0,116.25,7733.75,2439.5,10173.25
2024-03-13 06:00:00+00:00,50202.0,62885.5,2377.25,7618.75,2687.5,10306.25
2024-03-13 07:00:00+00:00,48673.0,65460.0,7379.25,6604.0,2803.75,9407.75
2024-03-13 08:00:00+00:00,45819.5,65819.0,12122.25,5144.5,2732.75,7877.25
2024-03-13 09:00:00+00:00,43076.0,66836.0,15686.25,5205.25,2868.5,8073.75
2024-03-13 10:00:00+00:00,41180.0,67206.0,16977.75,5806.75,3241.5,9048.25
2024-03-13 11:00:00+00:00,40151.25,66676.0,16388.75,6266.25,3869.75,10136.0
2024-03-13 12:00:00+00:00,40182.25,65673.0,14501.25,6531.75,4457.75,10989.5
2024-03-13 13:00:00+00:00,41015.75,64415.25,11926.0,6575.0,4898.5,11473.5
2024-03-13 14:00:00+00:00,43169.5,64026.0,8639.25,6883.25,5334.0,12217.25
2024-03-13 15:00:00+00:00,46667.75,63552.25,4359.0,7063.0,5462.5,12525.5
2024-03-13 16:00:00+00:00,50781.0,64914.5,1017.25,7319.0,5797.25,13116.25
2024-03-13 17:00:00+00:00,52576.75,66778.75,28.75,8040.5,6132.75,14173.25
2024-03-13 18:00:00+00:00,50834.5,66066.5,6.5,8984.0,6241.5,15225.5
2024-03-13 19:00:00+00:00,46635.0,62734.0,4.75,9684.0,6410.25,16094.25
2024-03-13 20:00:00+00:00,41966.0,58874.75,3.5,10617.0,6288.25,16905.25
2024-03-13 21:00:00+00:00,38648.0,55321.5,3.75,10715.5,5954.25,16669.75
2024-03-13 22:00:00+00:00,34688.25,51431.5,3.75,10971.25,5768.25,16739.5
2024-03-13 23:00:00+00:00,31675.25,48602.5,3.25,11261.5,5662.5,16924.0
2024-03-14 00:00:00+00:00,30157.0,46667.5,3.0,10722.0,5785.5,16507.5
2024-03-14 01:00:00+00:00,29711.75,46081.5,2.75,10709.5,5657.5,16367.0
2024-03-14 02:00:00+00:00,30308.0,46509.75,2.75,10568.25,5630.75,16199.0
2024-03-14 03:00:00+00:00,32334.25,48010.0,3.0,10232.25,5440.5,15672.75
2024-03-14 04:00:00+00:00,35926.75,51545.75,3.5,10157.0,5458.5,15615.5
